id,Y
49999,0.1913114586349853
50000,0.006150727650397963
50001,0.004139256072009694
50002,0.029734452277614315
50003,0.06874425827649829
50004,0.09234716937722003
50005,0.11832353145973999
50006,0.02138987654190999
50007,0.025915478170478182
50008,0.12877344573342617
50009,0.018442230425192864
50010,0.06402179954962468
50011,0.008457702129591505
50012,0.061763664890899
50013,0.0223048145477255
50014,0.026051859150769352
50015,0.009121646804348594
50016,0.11464218135754078
50017,0.0522343378295497
50018,0.10592892510958489
50019,0.021575657197642435
50020,0.07553234601268179
50021,0.021157284378191706
50022,0.012270753369171081
50023,0.04405643968926714
50024,0.01828968042551109
50025,0.01898619645232798
50026,0.06682647308365383
50027,0.004735028722177674
50028,0.01054116102332249
50029,0.1118031304139991
50030,0.13066496067167485
50031,0.024822170714548546
50032,0.013833351724773364
50033,0.003571265951599244
50034,0.05864070960299973
50035,0.011331806446045572
50036,0.028466397917193794
50037,0.09040272997703583
50038,0.017508199887847072
50039,0.020070518106441497
50040,0.09460823266997614
50041,0.010424692899399346
50042,0.13887301390770312
50043,0.06895292637681294
50044,0.019981579604783268
50045,0.010521548731728302
50046,0.005493029965087932
50047,0.21266565238829757
50048,0.01177428222404036
50049,0.026043437170454674
50050,0.009078137142649084
50051,0.2317650562486591
50052,0.008596162880610294
50053,0.02596310552867856
50054,0.05215402248840264
50055,0.05053696717675821
50056,0.009069218072841653
50057,0.08678066049177909
50058,0.055130035211019904
50059,0.003032450844134734
50060,0.009537870210544842
50061,0.009235684996851996
50062,0.019211434653384426
50063,0.010669954099874023
50064,0.03309408576714055
50065,0.184394026322589
50066,0.024139193485286124
50067,0.11346086070790937
50068,0.005339451027522275
50069,0.011553013735624312
50070,0.051803567266725255
50071,0.11019466665113395
50072,0.02066747129235876
50073,0.01928113636458155
50074,0.04639984170437843
50075,0.04015642581024925
50076,0.006653790104880107
50077,0.006200156993396908
50078,0.0033269178736348476
50079,0.059788570025651334
50080,0.02924731151502403
50081,0.31411632117909105
50082,0.13374486049463524
50083,0.020438816270162054
50084,0.08380597619328596
50085,0.008281491877770445
50086,0.005157279734082211
50087,0.08358233620122946
50088,0.30321943403150753
50089,0.006345490591913439
50090,0.2841411308860153
50091,0.5421924987875331
50092,0.056169520947828525
50093,0.01841158822022309
50094,0.01762965714223579
50095,0.024467965293916743
50096,0.004547553383483125
50097,0.018462537001958643
50098,0.004552599347092865
50099,0.01793370120691305
50100,0.21305930631335177
50101,0.11071416237791411
50102,0.011102453699266254
50103,0.04966336454601566
50104,0.047345821801321825
50105,0.03074730041138322
50106,0.1779476305161314
50107,0.01850999660713344
50108,0.3249919243734612
50109,0.006947390617578189
50110,0.08827118325257952
50111,0.22455492660236442
50112,0.009511500926423265
50113,0.057401864109148715
50114,0.0120782625116591
50115,0.012253890432812558
50116,0.020731817056097834
50117,0.006966527466407463
50118,0.04653813287053534
50119,0.030971259063600404
50120,0.051349363336913534
50121,0.01662899889273591
50122,0.01091373044106743
50123,0.09596002148724622
50124,0.03760846785279746
50125,0.02565622376830801
50126,0.11166691741208387
50127,0.06720620833982964
50128,0.019947319730272004
50129,0.0779158257299504
50130,0.01043872985393228
50131,0.005543801734945887
50132,0.049261948162864104
50133,0.010191866193141092
50134,0.06316850226745153
50135,0.017904939462299513
50136,0.054450405488394756
50137,0.0037025542169702116
50138,0.013857122541002164
50139,0.009403459890973173
50140,0.02506228679958475
50141,0.013868684118455942
50142,0.0046509049214341885
50143,0.023995589157789158
50144,0.059822050013735584
50145,0.05031316899792233
50146,0.020390572745838234
50147,0.0032031211165645043
50148,0.38492269708690136
50149,0.05263432996667417
50150,0.006856851464658421
50151,0.3913098050878402
50152,0.06212338607067483
50153,0.015106674881364598
50154,0.004588891911991985
50155,0.008707226504732846
50156,0.35303882970927664
50157,0.039131346644152055
50158,0.005101670297961388
50159,0.29609485203235736
50160,0.19362418659857364
50161,0.03191596040783856
50162,0.020832744864244305
50163,0.06520441290996136
50164,0.0026765211970312722
50165,0.019476764149778107
50166,0.11513742740919576
50167,0.00366050000193385
50168,0.02366441964173313
50169,0.08089388200437674
50170,0.034352203215702495
50171,0.006462602172362638
50172,0.024921854884572936
50173,0.02626442331085944
50174,0.06292798901991606
50175,0.024416929503949962
50176,0.011782806051520654
50177,0.019838790684131774
50178,0.011385419413795317
50179,0.38316662486457786
50180,0.004138530833240648
50181,0.056319524375011164
50182,0.018308885633627696
50183,0.28972209905948926
50184,0.010048111666074944
50185,0.02262154213215995
50186,0.1471256686274983
50187,0.017122815104182235
50188,0.4047510926163759
50189,0.004005582838841648
50190,0.07879449058775814
50191,0.002793355100882125
50192,0.003293975097463359
50193,0.051578921896290736
50194,0.006165214902181481
50195,0.2649707814062793
50196,0.09104739878395923
50197,0.042834313893043326
50198,0.0024161444014128364
50199,0.08652214640159235
50200,0.24319554923786893
50201,0.029831945896750114
50202,0.0403898049216117
50203,0.01370456396099121
50204,0.05867246131584033
50205,0.008227074084882494
50206,0.01719343410499505
50207,0.01849549224965622
50208,0.0039183032663213475
50209,0.09891808229883811
50210,0.016671838741519156
50211,0.018012066026100736
50212,0.11246476684900726
50213,0.018033608603514748
50214,0.010235228715363776
50215,0.07633711881195994
50216,0.0041188802720633225
50217,0.016332631639108513
50218,0.014265076780250626
50219,0.011276618339252812
50220,0.08003925209263185
50221,0.020830349381716705
50222,0.11601330825636492
50223,0.008610490207994172
50224,0.008034530752931283
50225,0.03955996201635687
50226,0.2293770861859838
50227,0.009529888028063418
50228,0.01979700715167447
50229,0.004495311983688807
50230,0.007562381297248488
50231,0.16738489441567442
50232,0.0036959791737072997
50233,0.01121887155263971
50234,0.22096085692747244
50235,0.0824522175096668
50236,0.018977004848970826
50237,0.04120339389300225
50238,0.003384876379486367
50239,0.19358817689734886
50240,0.00691731758049973
50241,0.009478737992411524
50242,0.010308550798223407
50243,0.004139590494881535
50244,0.0099361309460129
50245,0.019025024336377806
50246,0.004364491635307206
50247,0.3661340655880677
50248,0.010770305752016037
50249,0.05502559288732667
50250,0.02016151558914808
50251,0.050588517422868004
50252,0.0023142508024710942
50253,0.005960876691274285
50254,0.0046093050805669465
50255,0.060314854027263456
50256,0.013235197094017768
50257,0.008488338040816602
50258,0.011192379679386555
