id,Y
1,0.021120617871138343
2,0.007932769498106396
3,0.07466938794764358
4,0.029643546858214305
5,0.10813503946935644
6,0.026337511364537203
7,0.014858026821208377
8,0.1504585734515412
9,0.0339416932617114
10,0.39324684395611803
11,0.03737515022233141
12,0.014379664566787886
13,0.018319936272023073
14,0.4017052615024565
15,0.01871371836286603
16,0.030310826563231807
17,0.041070810969932425
18,0.038409424846664326
19,0.06767382067465554
20,0.03336469879718605
21,0.01307970369887135
22,0.0280092009027018
23,0.032383184342369004
24,0.31883216285273136
25,0.07388901760622012
26,0.019460961706564053
27,0.023480368659602673
28,0.032033226447658034
29,0.011420756550356676
30,0.08533394443911278
31,0.10979991356878835
32,0.013337949314923997
33,0.15752123969143564
34,0.046040099406311236
35,0.014615162309471985
36,0.07360184144245376
37,0.012593791426540341
38,0.05768333257745211
39,0.008541269039648771
40,0.19612133788479705
41,0.019567666197687378
42,0.01558567166166647
43,0.009323358549729576
44,0.018976768732474645
45,0.03205994583746679
46,0.01244170583010678
47,0.04405427813408068
48,0.08775517910387798
49,0.011757482616362645
50,0.016664651760434027
51,0.014377295314475338
52,0.02666936783079267
53,0.1937713335666978
54,0.03143141124352088
55,0.25048709294348886
56,0.011815787432012137
57,0.09063831351039629
58,0.039779933198852056
59,0.03479573624622675
60,0.09991341984862115
61,0.17308369271981566
62,0.010373835655228633
63,0.1556544087439791
64,0.07461460409606688
65,0.025594737778399684
66,0.045311662997882265
67,0.1584952462093898
68,0.051601440727717544
69,0.1526355944893554
70,0.5983808103684075
71,0.09793585689331341
72,0.02142360269472564
73,0.016811299807255996
74,0.04815642268245165
75,0.011109668115686182
76,0.01397257858332266
77,0.06382386657273892
78,0.015090208165449594
79,0.03926938886413311
80,0.16003320394271617
81,0.04641053275470478
82,0.015249099996376237
83,0.015262764098524425
84,0.03909414874364786
85,0.09306284776114278
86,0.021240515599699267
87,0.1823228789737825
88,0.19889498541997816
89,0.013240905063542542
90,0.017197226049575104
91,0.06721273955728468
92,0.009728766624604895
93,0.023787100439218913
94,0.024562749874031613
95,0.058257444565498986
96,0.12553699019367215
97,0.010191703018546699
98,0.010465596206216295
99,0.011994596602751277
100,0.027413924212077147
101,0.03849296597439778
102,0.023395062463554685
103,0.04378420502271862
